episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
113513,459,8,forced_coordination,7.44,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,33,1,28,28,28,0,0,18,5,10,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
113514,456,8,forced_coordination,7.46,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,37,2,28,28,28,0,0,18,4,10,0,8,8,0,160,136,0.0,0.9833333333333334,0.0,0.5,1.0
113515,474,8,forced_coordination,7.46,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,41,4,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9696969696969697,0.0,0.5,1.0
113516,477,8,forced_coordination,7.46,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,3,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.96875,0.0,0.5,1.0
113517,528,9,forced_coordination,7.47,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,71,40,2,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9857142857142858,0.0,0.5,1.0
113518,482,8,forced_coordination,7.46,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,40,4,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9292763157894737,0.0,0.5,1.0
113519,459,8,forced_coordination,7.47,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,33,4,27,27,27,0,0,19,6,10,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
113520,474,8,forced_coordination,7.47,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,36,3,30,30,30,0,0,17,8,9,0,8,8,0,160,154,0.0,0.9552995391705069,0.0,0.5,1.0
113521,459,8,forced_coordination,7.47,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,36,1,28,28,28,0,0,17,5,9,0,8,8,0,160,139,0.0,0.9864864864864865,0.0,0.5,1.0
113522,459,8,forced_coordination,7.5,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,2,30,30,30,0,0,18,3,9,0,8,8,0,160,139,0.0,0.9714285714285714,0.0,0.5,1.0
113523,351,6,forced_coordination,7.48,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,52,31,1,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,0.9782608695652174,0.0,0.5,1.0
113524,456,8,forced_coordination,7.48,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,2,30,30,30,0,0,19,2,10,0,8,8,0,160,136,0.0,0.9705882352941176,0.0,0.5,1.0
113525,393,7,forced_coordination,7.49,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,56,32,2,24,24,24,0,0,19,2,11,0,7,7,0,140,113,0.0,0.984375,0.0,0.5,1.0
113526,462,8,forced_coordination,7.5,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,25,4,16,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
113527,510,9,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,70,45,6,29,29,29,0,0,19,6,10,0,9,9,0,180,150,0.0,0.9338662790697674,0.0,0.5,1.0
113528,465,8,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,36,2,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,0.9571428571428571,0.0,0.5,1.0
113529,399,7,forced_coordination,7.5,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,36,4,27,27,27,0,0,20,1,12,0,7,7,0,140,119,0.0,0.9682459677419355,0.0,0.5,1.0
113530,474,8,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9838709677419355,0.0,0.5,1.0
113531,405,7,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,54,30,2,25,25,25,0,0,16,5,8,0,7,7,0,140,125,0.0,0.9814814814814814,0.0,0.5,1.0
113532,522,9,forced_coordination,7.52,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,34,4,30,30,30,0,0,20,9,10,0,9,9,0,180,162,0.0,0.9558823529411764,0.0,0.5,1.0
113533,471,8,forced_coordination,7.52,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,39,3,30,30,30,0,0,18,7,9,0,8,8,0,160,151,0.0,0.9864864864864865,0.0,0.5,1.0
113534,471,8,forced_coordination,7.52,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,37,0,30,30,30,0,0,18,7,10,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
113535,522,9,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9864864864864865,0.0,0.5,1.0
113536,473,8,forced_coordination,7.55,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,3,30,30,30,0,0,20,6,11,0,9,8,0,160,153,0.0,0.984375,0.0,0.5,1.0
113537,351,6,forced_coordination,7.54,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,53,36,7,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,0.9074519230769231,0.0,0.5,1.0
113538,243,4,forced_coordination,7.5,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,42,29,6,18,18,18,0,0,10,3,5,0,4,4,0,80,83,0.0,0.8747826086956522,0.0,0.5,1.0
113539,348,6,forced_coordination,7.48,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,33,3,24,24,24,0,0,19,2,12,2,6,6,0,120,108,0.0,0.9827586206896552,0.0,0.5,1.0
113540,474,8,forced_coordination,7.48,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,33,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9852941176470589,0.0,0.5,1.0
113541,408,7,forced_coordination,7.48,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,32,2,25,25,25,0,0,20,6,12,0,7,7,0,140,128,0.0,0.9821428571428572,0.0,0.5,1.0
113542,477,8,forced_coordination,7.49,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,33,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9838709677419355,0.0,0.5,1.0
113543,510,9,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,41,7,30,30,30,0,0,19,5,10,0,9,9,0,180,150,0.0,0.9592074592074592,0.0,0.5,1.0
113544,510,9,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,64,39,8,30,30,30,0,0,19,5,10,0,9,9,0,180,150,0.0,0.9161184210526316,0.0,0.5,1.0
113545,477,8,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,19,9,10,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
113546,477,8,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,38,3,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9406565656565656,0.0,0.5,1.0
113547,474,8,forced_coordination,7.54,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,67,45,9,30,30,30,0,0,20,8,11,0,8,8,0,160,154,0.0,0.9043255131964809,0.0,0.5,1.0
113548,456,8,forced_coordination,7.54,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,34,0,29,29,29,0,0,17,3,9,0,8,8,0,160,136,0.0,1.0,0.0,0.5,1.0
113549,525,9,forced_coordination,7.55,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,38,1,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.986842105263158,0.0,0.5,1.0
113550,477,8,forced_coordination,7.56,8.973333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,2,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9705882352941176,0.0,0.5,1.0
113551,474,8,forced_coordination,7.56,8.973333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,4,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,0.970959595959596,0.0,0.5,1.0
113552,186,3,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,21,2,15,15,15,0,0,16,2,12,0,3,3,0,60,66,0.0,0.9411764705882353,0.0,0.5,1.0
113553,474,8,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,68,43,4,29,29,29,0,0,17,9,8,0,8,8,0,160,154,0.0,0.9534883720930232,0.0,0.5,1.0
113554,465,8,forced_coordination,7.51,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,38,4,27,27,27,0,0,19,8,10,0,8,8,0,160,145,0.0,0.9384902143522833,0.0,0.5,1.0
113555,522,9,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,68,40,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9634146341463414,0.0,0.5,1.0
113556,393,7,forced_coordination,7.52,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,53,35,7,24,24,24,0,0,18,2,10,1,7,7,0,140,113,0.0,0.900462962962963,0.0,0.5,1.0
113557,477,8,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,67,48,13,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.8723404255319149,0.0,0.5,1.0
113558,528,9,forced_coordination,7.53,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,78,73,45,5,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9404040404040404,0.0,0.5,1.0
113559,465,8,forced_coordination,7.55,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,29,29,29,0,0,18,6,10,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
113560,522,9,forced_coordination,7.56,8.973333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,4,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9605263157894737,0.0,0.5,1.0
113561,522,9,forced_coordination,7.57,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,5,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9558823529411764,0.0,0.5,1.0
113562,468,8,forced_coordination,7.58,8.979999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,30,30,30,0,0,19,6,11,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
113563,468,8,forced_coordination,7.59,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,2,30,30,30,0,0,18,6,9,0,8,8,0,160,148,0.0,0.984375,0.0,0.5,1.0
113564,477,8,forced_coordination,7.59,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9838709677419355,0.0,0.5,1.0
113565,468,8,forced_coordination,7.59,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,16,6,8,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
113566,525,9,forced_coordination,7.6,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,31,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
113567,456,8,forced_coordination,7.6,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,1,28,28,28,0,0,17,4,9,0,8,8,0,160,136,0.0,1.0,0.0,0.5,1.0
113568,477,8,forced_coordination,7.6,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,35,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9545454545454546,0.0,0.5,1.0
113569,459,8,forced_coordination,7.6,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,29,0,27,27,27,0,0,17,6,9,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
113570,477,8,forced_coordination,7.62,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,67,47,11,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.8787878787878789,0.0,0.5,1.0
113571,471,8,forced_coordination,7.62,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
113572,462,8,forced_coordination,7.62,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,2,30,30,30,0,0,18,4,10,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
113573,468,8,forced_coordination,7.62,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,66,42,6,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9404761904761905,0.0,0.5,1.0
113574,522,9,forced_coordination,7.64,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,62,37,6,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9324324324324325,0.0,0.5,1.0
113575,474,8,forced_coordination,7.66,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,1,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,0.9696969696969697,0.0,0.5,1.0
113576,471,8,forced_coordination,7.66,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
113577,450,8,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,57,29,0,27,27,27,0,0,19,3,11,0,8,8,0,160,130,0.0,1.0,0.0,0.5,1.0
113578,447,8,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,35,3,24,24,24,0,0,18,5,10,0,8,8,0,160,127,0.0,0.9642857142857143,0.0,0.5,1.0
113579,234,4,forced_coordination,7.64,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,25,2,15,15,15,0,0,11,3,6,0,4,4,0,80,74,0.0,0.9736842105263157,0.0,0.5,1.0
113580,525,9,forced_coordination,7.67,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,38,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9743589743589743,0.0,0.5,1.0
113581,474,8,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9695852534562213,0.0,0.5,1.0
113582,465,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,0.9852941176470589,0.0,0.5,1.0
113583,465,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,2,30,30,30,0,0,18,5,10,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
113584,477,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,63,38,6,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9270833333333333,0.0,0.5,1.0
113585,465,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,35,2,27,27,27,0,0,17,8,9,0,8,8,0,160,145,0.0,0.9722222222222222,0.0,0.5,1.0
113586,474,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,37,6,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9415178571428571,0.0,0.5,1.0
113587,474,8,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,33,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9848484848484849,0.0,0.5,1.0
113588,477,8,forced_coordination,7.76,9.04,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,37,6,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9422043010752688,0.0,0.5,1.0
113589,360,6,forced_coordination,7.74,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,56,38,8,24,24,24,0,0,15,6,8,0,6,6,0,120,120,0.0,0.8869168356997972,0.0,0.5,1.0
113590,420,7,forced_coordination,7.73,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,59,41,9,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.8602564102564103,0.0,0.5,1.0
113591,294,5,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,51,31,5,21,21,21,0,0,14,2,8,0,5,5,0,100,94,0.0,0.962962962962963,0.0,0.5,1.0
113592,360,6,forced_coordination,7.7,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,55,37,7,24,24,24,0,0,17,6,10,0,6,6,0,120,120,0.0,0.8897596656217346,0.0,0.5,1.0
113593,474,8,forced_coordination,7.7,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,68,43,6,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9238728750923872,0.0,0.5,1.0
113594,474,8,forced_coordination,7.73,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,37,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9696969696969697,0.0,0.5,1.0
113595,465,8,forced_coordination,7.73,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,1,30,30,30,0,0,19,5,10,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
113596,359,6,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,54,31,2,24,24,24,0,0,15,4,8,0,7,7,0,120,119,0.0,0.9642857142857143,0.0,0.5,1.0
113597,482,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.984375,0.0,0.5,1.0
113598,237,4,forced_coordination,7.67,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,22,1,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
113599,464,8,forced_coordination,7.66,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,61,38,7,28,28,28,0,0,21,5,12,0,9,9,0,160,144,0.0,0.9237132352941176,0.0,0.5,1.0
113600,482,8,forced_coordination,7.66,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,1,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9554112554112555,0.0,0.5,1.0
113601,522,9,forced_coordination,7.67,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,69,44,6,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9367559523809523,0.0,0.5,1.0
113602,474,8,forced_coordination,7.71,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
113603,522,9,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,64,39,4,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9292929292929293,0.0,0.5,1.0
113604,237,4,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,23,1,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
113605,474,8,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,64,40,6,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9197684036393714,0.0,0.5,1.0
113606,456,8,forced_coordination,7.7,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,36,4,30,30,30,0,0,17,2,9,1,8,8,0,160,136,0.0,0.9594594594594594,0.0,0.5,1.0
113607,519,9,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,3,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,0.9560931899641577,0.0,0.5,1.0
113608,300,5,forced_coordination,7.69,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,53,39,9,21,21,21,0,0,13,4,7,0,5,5,0,100,100,0.0,0.8685344827586207,0.0,0.5,1.0
113609,477,8,forced_coordination,7.69,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
113610,474,8,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,39,5,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9424342105263157,0.0,0.5,1.0
113611,474,8,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,1,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,0.9696969696969697,0.0,0.5,1.0
113612,360,6,forced_coordination,7.7,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,57,42,10,24,24,24,0,0,17,6,10,0,6,6,0,120,120,0.0,0.8561705989110708,0.0,0.5,1.0
113613,482,8,forced_coordination,7.7,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,1,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9848484848484849,0.0,0.5,1.0
113614,482,8,forced_coordination,7.7,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,3,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9545454545454546,0.0,0.5,1.0
113615,422,7,forced_coordination,7.69,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,59,40,5,26,26,26,0,0,19,8,10,0,8,8,0,140,142,0.0,0.8926267281105991,0.0,0.5,1.0
113616,420,7,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,59,33,2,27,27,27,0,0,18,8,11,0,7,7,0,140,140,0.0,0.9666666666666667,0.0,0.5,1.0
113617,474,8,forced_coordination,7.67,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,66,41,4,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9302884615384616,0.0,0.5,1.0
113618,450,8,forced_coordination,7.67,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,35,2,27,27,27,0,0,19,3,10,0,8,8,0,160,130,0.0,0.9827586206896552,0.0,0.5,1.0
113619,525,9,forced_coordination,7.68,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,1,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
113620,522,9,forced_coordination,7.69,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,6,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9705882352941176,0.0,0.5,1.0
113621,474,8,forced_coordination,7.69,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9838709677419355,0.0,0.5,1.0
113622,477,8,forced_coordination,7.69,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,67,40,3,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9594594594594594,0.0,0.5,1.0
113623,531,9,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,71,37,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
113624,462,8,forced_coordination,7.72,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,37,5,30,30,30,0,0,17,4,9,0,8,8,0,160,142,0.0,0.9407308377896613,0.0,0.5,1.0
113625,525,9,forced_coordination,7.74,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,34,1,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9857142857142858,0.0,0.5,1.0
113626,471,8,forced_coordination,7.74,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,66,44,10,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.8911764705882352,0.0,0.5,1.0
113627,450,8,forced_coordination,7.73,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,61,40,7,28,28,28,0,0,17,2,9,0,8,8,0,160,130,0.0,0.8975588491717523,0.0,0.5,1.0
