episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
67252,488,8,forced_coordination,7.92,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,1,32,32,32,0,0,19,9,10,0,9,9,0,160,168,0.0,1.0,0.0,0.5,1.0
67253,462,8,forced_coordination,7.93,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,4,30,30,30,0,0,18,4,10,0,8,8,0,160,142,0.0,0.9583333333333333,0.0,0.5,1.0
67254,461,8,forced_coordination,7.93,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,1,30,30,30,0,0,20,2,11,0,9,8,0,160,141,0.0,1.0,0.0,0.5,1.0
67255,516,9,forced_coordination,7.95,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,1,32,32,32,0,0,19,5,10,0,9,9,0,180,156,0.0,0.9861111111111112,0.0,0.5,1.0
67256,453,8,forced_coordination,7.94,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,31,1,27,27,27,0,0,20,4,12,0,8,8,0,160,133,0.0,0.984375,0.0,0.5,1.0
67257,519,9,forced_coordination,7.95,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,32,1,31,31,31,0,0,20,7,11,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
67258,525,9,forced_coordination,7.95,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,38,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.986842105263158,0.0,0.5,1.0
67259,471,8,forced_coordination,7.95,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,20,7,11,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
67260,237,4,forced_coordination,7.92,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,26,0,15,15,15,0,0,11,4,6,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
67261,450,8,forced_coordination,7.91,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,30,0,27,27,27,0,0,21,3,12,0,8,8,0,160,130,0.0,1.0,0.0,0.5,1.0
67262,351,6,forced_coordination,7.88,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,49,26,0,23,23,23,0,0,18,4,11,0,6,6,0,120,111,0.0,0.9791666666666667,0.0,0.5,1.0
67263,453,8,forced_coordination,7.87,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,32,3,27,27,27,0,0,20,4,11,0,8,8,0,160,133,0.0,0.9665178571428572,0.0,0.5,1.0
67264,459,8,forced_coordination,7.87,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,34,1,28,28,28,0,0,18,5,10,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
67265,462,8,forced_coordination,7.87,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,19,4,11,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
67266,306,5,forced_coordination,7.84,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,52,31,2,21,21,21,0,0,12,6,6,0,5,5,0,100,106,0.0,0.9827586206896552,0.0,0.5,1.0
67267,528,9,forced_coordination,7.85,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,39,3,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9743589743589743,0.0,0.5,1.0
67268,453,8,forced_coordination,7.85,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,32,2,27,27,27,0,0,18,4,9,0,8,8,0,160,133,0.0,1.0,0.0,0.5,1.0
67269,510,9,forced_coordination,7.85,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,1,30,30,30,0,0,20,5,11,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
67270,351,6,forced_coordination,7.82,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,50,29,1,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,0.9782608695652174,0.0,0.5,1.0
67271,417,7,forced_coordination,7.81,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,32,2,27,27,27,0,0,17,7,9,0,7,7,0,140,137,0.0,1.0,0.0,0.5,1.0
67272,354,6,forced_coordination,7.79,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,49,30,4,24,24,24,0,0,17,4,10,0,6,6,0,120,114,0.0,0.8925729442970822,0.0,0.5,1.0
67273,471,8,forced_coordination,7.78,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,2,30,30,30,0,0,24,7,15,0,8,8,0,160,151,0.0,0.9705882352941176,0.0,0.5,1.0
67274,522,9,forced_coordination,7.78,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
67275,353,6,forced_coordination,7.76,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,51,29,3,23,23,23,0,0,17,3,10,0,7,7,0,120,113,0.0,0.9642857142857143,0.0,0.5,1.0
67276,519,9,forced_coordination,7.77,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,32,1,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,0.9848484848484849,0.0,0.5,1.0
67277,408,7,forced_coordination,7.79,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,35,3,27,27,27,0,0,24,4,16,0,7,7,0,140,128,0.0,1.0,0.0,0.5,1.0
67278,510,9,forced_coordination,7.8,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,0,30,30,30,0,0,22,5,12,0,9,9,0,180,150,0.0,0.984375,0.0,0.5,1.0
67279,468,8,forced_coordination,7.79,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,38,3,30,30,30,0,0,19,6,11,0,8,8,0,160,148,0.0,0.9696969696969697,0.0,0.5,1.0
67280,354,6,forced_coordination,7.76,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,53,31,3,24,24,24,0,0,20,4,13,0,6,6,0,120,114,0.0,0.9474358974358974,0.0,0.5,1.0
67281,405,7,forced_coordination,7.74,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,54,30,2,24,24,24,0,0,22,6,14,0,7,7,0,140,125,0.0,0.9833333333333334,0.0,0.5,1.0
67282,357,6,forced_coordination,7.71,8.763333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,35,3,24,24,24,0,0,17,5,10,0,6,6,0,120,117,0.0,0.9665178571428572,0.0,0.5,1.0
67283,465,8,forced_coordination,7.71,8.763333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,1,29,29,29,0,0,20,6,12,0,8,8,0,160,145,0.0,0.9833333333333334,0.0,0.5,1.0
67284,303,5,forced_coordination,7.7,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,44,27,3,21,21,21,0,0,13,5,7,0,5,5,0,100,103,0.0,0.8988294314381271,0.0,0.5,1.0
67285,243,4,forced_coordination,7.65,8.743333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,43,26,1,18,18,18,0,0,14,3,9,0,4,4,0,80,83,0.0,0.9555335968379447,0.0,0.5,1.0
67286,513,9,forced_coordination,7.69,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,68,42,3,30,30,30,0,0,18,6,9,0,9,9,0,180,153,0.0,0.9355945121951219,0.0,0.5,1.0
67287,504,9,forced_coordination,7.69,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,40,6,30,30,30,0,0,20,3,11,0,9,9,0,180,144,0.0,0.9358974358974359,0.0,0.5,1.0
67288,182,3,forced_coordination,7.64,8.74,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,18,1,11,11,11,0,0,10,3,5,0,4,4,0,60,62,0.0,0.9705882352941176,0.0,0.5,1.0
67289,360,6,forced_coordination,7.62,8.733333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,58,38,5,24,24,24,0,0,16,6,9,0,6,6,0,120,120,0.0,0.9213995943204868,0.0,0.5,1.0
67290,513,9,forced_coordination,7.63,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,39,1,32,32,32,0,0,21,4,12,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
67291,439,7,forced_coordination,7.61,8.729999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,2,29,29,29,0,0,18,9,9,0,9,8,0,140,159,0.0,0.9687194525904204,0.0,0.5,1.0
67292,477,8,forced_coordination,7.61,8.729999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,35,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9571428571428571,0.0,0.5,1.0
67293,351,6,forced_coordination,7.6,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,52,29,2,24,24,24,0,0,26,3,19,5,6,6,0,120,111,0.0,0.9642857142857143,0.0,0.5,1.0
67294,345,6,forced_coordination,7.57,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,53,31,3,24,24,24,0,0,21,1,14,1,6,6,0,120,105,0.0,0.9474358974358974,0.0,0.5,1.0
67295,519,9,forced_coordination,7.58,8.719999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,38,0,32,32,32,0,0,20,6,11,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
67296,408,7,forced_coordination,7.6,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,32,3,27,27,27,0,0,18,4,10,0,7,7,0,140,128,0.0,0.967741935483871,0.0,0.5,1.0
67297,347,6,forced_coordination,7.59,8.723333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,50,29,1,23,23,23,0,0,18,1,11,0,7,7,0,120,107,0.0,0.9442857142857143,0.0,0.5,1.0
67298,408,7,forced_coordination,7.58,8.719999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,35,2,27,27,27,0,0,20,4,12,0,7,7,0,140,128,0.0,1.0,0.0,0.5,1.0
67299,468,8,forced_coordination,7.57,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,38,5,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,0.9487179487179487,0.0,0.5,1.0
67300,300,5,forced_coordination,7.53,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,50,29,2,21,21,21,0,0,17,4,11,1,5,5,0,100,100,0.0,0.9821428571428572,0.0,0.5,1.0
67301,231,4,forced_coordination,7.55,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,18,1,15,15,15,0,0,10,2,5,0,4,4,0,80,71,0.0,1.0,0.0,0.5,1.0
67302,525,9,forced_coordination,7.55,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,76,69,44,7,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9138655462184874,0.0,0.5,1.0
67303,519,9,forced_coordination,7.58,8.719999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,1,31,31,31,0,0,20,7,11,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
67304,297,5,forced_coordination,7.57,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,47,28,3,21,21,21,0,0,13,3,8,0,5,5,0,100,97,0.0,0.9391025641025641,0.0,0.5,1.0
67305,411,7,forced_coordination,7.55,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,31,2,27,27,27,0,0,18,5,11,0,7,7,0,140,131,0.0,1.0,0.0,0.5,1.0
67306,525,9,forced_coordination,7.56,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,71,46,6,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.928030303030303,0.0,0.5,1.0
67307,240,4,forced_coordination,7.51,8.696666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,42,25,3,18,18,18,0,0,13,2,8,0,4,4,0,80,80,0.0,0.9544513457556936,0.0,0.5,1.0
67308,371,6,forced_coordination,7.49,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,57,34,3,26,26,26,0,0,19,6,11,0,7,7,0,120,131,0.0,0.9338709677419355,0.0,0.5,1.0
67309,396,7,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,57,30,0,26,26,26,0,0,22,1,14,0,7,7,0,140,116,0.0,1.0,0.0,0.5,1.0
67310,360,6,forced_coordination,7.47,8.683333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,51,30,4,24,24,24,0,0,14,6,7,0,6,6,0,120,120,0.0,0.935483870967742,0.0,0.5,1.0
67311,477,8,forced_coordination,7.46,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
67312,459,8,forced_coordination,7.46,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,33,1,30,30,30,0,0,19,3,10,0,8,8,0,160,139,0.0,0.9682459677419355,0.0,0.5,1.0
67313,246,4,forced_coordination,7.41,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,23,2,18,18,18,0,0,20,4,15,0,4,4,0,80,86,0.0,0.975,0.0,0.5,1.0
67314,477,8,forced_coordination,7.41,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,19,9,10,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
67315,464,8,forced_coordination,7.41,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,22,3,13,1,9,8,0,160,144,0.0,1.0,0.0,0.5,1.0
67316,525,9,forced_coordination,7.42,8.666666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
67317,516,9,forced_coordination,7.43,8.67,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,1,30,30,30,0,0,20,7,11,0,9,9,0,180,156,0.0,0.9848484848484849,0.0,0.5,1.0
67318,510,9,forced_coordination,7.48,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,38,1,30,30,30,0,0,22,5,13,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
67319,510,9,forced_coordination,7.49,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,35,0,30,30,30,0,0,19,5,10,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
67320,507,9,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,32,1,30,30,30,0,0,23,4,14,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
67321,450,8,forced_coordination,7.51,8.696666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,2,29,29,29,0,0,22,1,14,2,8,8,0,160,130,0.0,1.0,0.0,0.5,1.0
67322,476,8,forced_coordination,7.52,8.7,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,22,7,13,0,9,8,0,160,156,0.0,1.0,0.0,0.5,1.0
67323,507,9,forced_coordination,7.53,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,39,4,31,31,31,0,0,23,3,14,0,9,9,0,180,147,0.0,0.9592074592074592,0.0,0.5,1.0
67324,411,7,forced_coordination,7.53,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,36,4,26,26,26,0,0,17,6,9,0,7,7,0,140,131,0.0,0.967741935483871,0.0,0.5,1.0
67325,516,9,forced_coordination,7.53,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,35,1,32,32,32,0,0,19,5,10,0,9,9,0,180,156,0.0,0.9857142857142858,0.0,0.5,1.0
67326,468,8,forced_coordination,7.53,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,36,6,29,29,29,0,0,19,7,11,0,8,8,0,160,148,0.0,0.9571428571428571,0.0,0.5,1.0
67327,528,9,forced_coordination,7.53,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,70,43,5,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9365136298421808,0.0,0.5,1.0
67328,189,3,forced_coordination,7.48,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,23,2,15,15,15,0,0,10,3,6,0,3,3,0,60,69,0.0,0.9236842105263158,0.0,0.5,1.0
67329,522,9,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,68,44,7,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9222222222222223,0.0,0.5,1.0
67330,360,6,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,53,32,3,24,24,24,0,0,15,6,8,0,6,6,0,120,120,0.0,0.9291871921182266,0.0,0.5,1.0
67331,528,9,forced_coordination,7.51,8.696666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,39,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
67332,471,8,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,72,44,2,30,30,30,0,0,21,7,12,0,8,8,0,160,151,0.0,0.9761904761904762,0.0,0.5,1.0
67333,462,8,forced_coordination,7.49,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,42,4,30,30,30,0,0,21,4,12,0,8,8,0,160,142,0.0,0.9642857142857143,0.0,0.5,1.0
67334,510,9,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,69,40,4,32,32,32,0,0,21,3,12,0,9,9,0,180,150,0.0,0.9487179487179487,0.0,0.5,1.0
67335,474,8,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
67336,468,8,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,35,2,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,0.9696691176470589,0.0,0.5,1.0
67337,531,9,forced_coordination,7.5,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
67338,510,9,forced_coordination,7.51,8.696666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,20,5,11,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
67339,243,4,forced_coordination,7.47,8.683333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,21,1,18,18,18,0,0,14,3,10,0,4,4,0,80,83,0.0,1.0,0.0,0.5,1.0
67340,477,8,forced_coordination,7.47,8.683333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,62,40,8,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.8974358974358974,0.0,0.5,1.0
67341,471,8,forced_coordination,7.46,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,2,30,30,30,0,0,21,7,12,0,8,8,0,160,151,0.0,0.9857142857142858,0.0,0.5,1.0
67342,501,9,forced_coordination,7.46,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,33,1,30,30,30,0,0,22,2,13,1,9,9,0,180,141,0.0,0.96875,0.0,0.5,1.0
67343,420,7,forced_coordination,7.44,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,32,1,27,27,27,0,0,17,8,9,0,7,7,0,140,140,0.0,1.0,0.0,0.5,1.0
67344,522,9,forced_coordination,7.45,8.676666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,39,2,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,0.9736842105263157,0.0,0.5,1.0
67345,462,8,forced_coordination,7.45,8.676666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,66,46,13,30,30,30,0,0,19,4,10,0,8,8,0,160,142,0.0,0.869015047879617,0.0,0.5,1.0
67346,462,8,forced_coordination,7.45,8.676666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,2,30,30,30,0,0,21,4,13,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
67347,477,8,forced_coordination,7.45,8.676666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,9,10,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
67348,294,5,forced_coordination,7.43,8.67,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,24,1,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,0.975,0.0,0.5,1.0
67349,237,4,forced_coordination,7.43,8.67,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,21,1,18,18,18,0,0,16,1,11,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
67350,404,7,forced_coordination,7.41,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,56,30,1,27,27,27,0,0,22,1,14,1,8,7,0,140,124,0.0,0.9833333333333334,0.0,0.5,1.0
67351,516,9,forced_coordination,7.41,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,33,1,30,30,30,0,0,21,7,12,0,9,9,0,180,156,0.0,0.9852941176470589,0.0,0.5,1.0
67352,288,5,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,43,24,0,18,18,18,0,0,17,3,11,2,5,5,0,100,88,0.0,1.0,0.0,0.5,1.0
67353,459,8,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,1,30,30,30,0,0,20,3,12,0,8,8,0,160,139,0.0,0.9848484848484849,0.0,0.5,1.0
67354,507,9,forced_coordination,7.39,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,31,31,31,0,0,20,3,11,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
67355,456,8,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,31,1,27,27,27,0,0,28,5,20,0,8,8,0,160,136,0.0,0.9821428571428572,0.0,0.5,1.0
67356,513,9,forced_coordination,7.39,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,37,2,30,30,30,0,0,20,6,10,0,9,9,0,180,153,0.0,0.9699820788530467,0.0,0.5,1.0
67357,453,8,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,1,30,30,30,0,0,21,1,12,0,8,8,0,160,133,0.0,0.9838709677419355,0.0,0.5,1.0
67358,498,9,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,1,30,30,30,0,0,26,1,17,1,9,9,0,180,138,0.0,0.984375,0.0,0.5,1.0
67359,237,4,forced_coordination,7.34,8.639999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,22,2,15,15,15,0,0,13,4,8,0,4,4,0,80,77,0.0,0.9722222222222222,0.0,0.5,1.0
67360,465,8,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,1,30,30,30,0,0,24,5,14,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
67361,516,9,forced_coordination,7.39,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,2,30,30,30,0,0,20,7,11,0,9,9,0,180,156,0.0,0.9568439407149085,0.0,0.5,1.0
67362,354,6,forced_coordination,7.39,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,50,26,0,24,24,24,0,0,18,4,11,1,6,6,0,120,114,0.0,0.9807692307692308,0.0,0.5,1.0
67363,474,8,forced_coordination,7.39,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,36,3,30,30,30,0,0,21,8,12,0,8,8,0,160,154,0.0,0.9554367201426025,0.0,0.5,1.0
67364,363,6,forced_coordination,7.37,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,50,28,2,24,24,24,0,0,16,7,9,0,6,6,0,120,123,0.0,0.9437321937321937,0.0,0.5,1.0
67365,459,8,forced_coordination,7.37,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,1,30,30,30,0,0,27,3,19,0,8,8,0,160,139,0.0,0.9705882352941176,0.0,0.5,1.0
67366,339,6,forced_coordination,7.38,8.653333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,44,24,1,21,21,21,0,0,14,2,7,0,6,6,0,120,99,0.0,0.9772727272727273,0.0,0.5,1.0
67367,363,6,forced_coordination,7.35,8.643333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,51,31,4,24,24,24,0,0,15,7,8,0,6,6,0,120,123,0.0,0.9115384615384616,0.0,0.5,1.0
