episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
121810,531,9,forced_coordination,8.23,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,39,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121811,516,9,forced_coordination,8.23,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,34,0,32,32,32,0,0,22,5,13,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
121812,531,9,forced_coordination,8.23,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,77,45,0,32,32,32,0,0,19,10,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121813,528,9,forced_coordination,8.23,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,32,32,32,0,0,19,9,10,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
121814,513,9,forced_coordination,8.24,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,31,31,31,0,0,20,5,11,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
121815,531,9,forced_coordination,8.26,9.086666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,19,10,10,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121816,522,9,forced_coordination,8.27,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121817,420,7,forced_coordination,8.26,9.086666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,33,0,27,27,27,0,0,19,8,10,0,7,7,0,140,140,0.0,0.9827586206896552,0.0,0.5,1.0
121818,519,9,forced_coordination,8.26,9.086666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,35,0,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
121819,525,9,forced_coordination,8.26,9.086666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,31,31,31,0,0,20,9,11,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
121820,405,7,forced_coordination,8.24,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,33,0,25,25,25,0,0,16,5,9,0,7,7,0,140,125,0.0,1.0,0.0,0.5,1.0
121821,528,9,forced_coordination,8.24,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
121822,371,6,forced_coordination,8.22,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,40,4,25,25,25,0,0,14,7,7,0,7,7,0,120,131,0.0,0.9551282051282051,0.0,0.5,1.0
121823,522,9,forced_coordination,8.22,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,35,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121824,468,8,forced_coordination,8.21,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,36,2,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9827586206896552,0.0,0.5,1.0
121825,474,8,forced_coordination,8.2,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,37,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
121826,473,8,forced_coordination,8.2,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,19,6,10,0,9,8,0,160,153,0.0,1.0,0.0,0.5,1.0
121827,468,8,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,34,0,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
121828,488,8,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,31,31,31,0,0,20,10,10,0,9,9,0,160,168,0.0,1.0,0.0,0.5,1.0
121829,528,9,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
121830,462,8,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,32,0,27,27,27,0,0,18,7,10,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
121831,382,6,forced_coordination,8.17,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,33,1,26,26,26,0,0,16,8,8,0,8,7,0,120,142,0.0,0.9848484848484849,0.0,0.5,1.0
121832,420,7,forced_coordination,8.17,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,35,0,27,27,27,0,0,15,8,8,0,7,7,0,140,140,0.0,1.0,0.0,0.5,1.0
121833,525,9,forced_coordination,8.18,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
121834,522,9,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121835,482,8,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
121836,522,9,forced_coordination,8.19,9.063333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,36,1,31,31,31,0,0,19,8,10,0,9,9,0,180,162,0.0,0.9848484848484849,0.0,0.5,1.0
121837,405,7,forced_coordination,8.21,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,60,38,4,26,26,26,0,0,19,4,11,1,7,7,0,140,125,0.0,0.9473684210526316,0.0,0.5,1.0
121838,522,9,forced_coordination,8.22,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121839,458,8,forced_coordination,8.21,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,29,0,29,29,29,0,0,27,2,18,1,9,8,0,160,138,0.0,1.0,0.0,0.5,1.0
121840,308,5,forced_coordination,8.17,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,29,2,20,20,20,0,0,15,6,8,0,6,6,0,100,108,0.0,1.0,0.0,0.5,1.0
121841,465,8,forced_coordination,8.16,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,67,43,4,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9583333333333333,0.0,0.5,1.0
121842,465,8,forced_coordination,8.15,9.049999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,37,2,28,28,28,0,0,17,7,9,0,8,8,0,160,145,0.0,0.9833333333333334,0.0,0.5,1.0
121843,474,8,forced_coordination,8.14,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,37,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.96875,0.0,0.5,1.0
121844,471,8,forced_coordination,8.14,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,42,3,30,30,30,0,0,18,7,9,0,8,8,0,160,151,0.0,0.9721362229102167,0.0,0.5,1.0
121845,351,6,forced_coordination,8.14,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,55,31,1,24,24,24,0,0,15,3,9,0,6,6,0,120,111,0.0,1.0,0.0,0.5,1.0
121846,531,9,forced_coordination,8.17,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,38,0,32,32,32,0,0,19,10,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121847,357,6,forced_coordination,8.15,9.049999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,57,35,3,24,24,24,0,0,20,5,13,0,6,6,0,120,117,0.0,0.9493882091212458,0.0,0.5,1.0
121848,510,9,forced_coordination,8.15,9.049999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,1,30,30,30,0,0,20,5,11,0,9,9,0,180,150,0.0,0.9861111111111112,0.0,0.5,1.0
121849,477,8,forced_coordination,8.14,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,3,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9544642857142858,0.0,0.5,1.0
121850,468,8,forced_coordination,8.13,9.043333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,66,41,7,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,0.91875,0.0,0.5,1.0
121851,408,7,forced_coordination,8.11,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,34,4,26,26,26,0,0,16,5,9,0,7,7,0,140,128,0.0,0.9696969696969697,0.0,0.5,1.0
121852,351,6,forced_coordination,8.08,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,54,35,3,21,21,21,0,0,15,6,8,0,6,6,0,120,111,0.0,0.944375,0.0,0.5,1.0
121853,402,7,forced_coordination,8.06,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,36,5,27,27,27,0,0,19,2,11,0,7,7,0,140,122,0.0,0.9682459677419355,0.0,0.5,1.0
121854,414,7,forced_coordination,8.04,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,43,6,27,27,27,0,0,16,6,9,0,7,7,0,140,134,0.0,0.9404761904761905,0.0,0.5,1.0
121855,393,7,forced_coordination,8.02,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,36,0,24,24,24,0,0,22,2,14,0,7,7,0,140,113,0.0,1.0,0.0,0.5,1.0
121856,474,8,forced_coordination,8.03,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,80,71,49,9,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.90625,0.0,0.5,1.0
121857,471,8,forced_coordination,8.04,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,42,3,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9579150579150579,0.0,0.5,1.0
121858,453,8,forced_coordination,8.04,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,36,1,27,27,27,0,0,22,4,14,1,8,8,0,160,133,0.0,1.0,0.0,0.5,1.0
121859,522,9,forced_coordination,8.04,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,39,0,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121860,477,8,forced_coordination,8.03,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,71,42,1,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9848484848484849,0.0,0.5,1.0
121861,525,9,forced_coordination,8.04,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
121862,417,7,forced_coordination,8.03,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,60,35,1,26,26,26,0,0,16,8,8,0,7,7,0,140,137,0.0,0.9821428571428572,0.0,0.5,1.0
121863,374,6,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,38,4,26,26,26,0,0,19,7,11,0,7,7,0,120,134,0.0,0.9571428571428571,0.0,0.5,1.0
121864,420,7,forced_coordination,7.99,8.996666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,35,1,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.9666666666666667,0.0,0.5,1.0
121865,422,7,forced_coordination,7.97,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,38,3,29,29,29,0,0,24,5,16,0,8,8,0,140,142,0.0,0.9571428571428571,0.0,0.5,1.0
121866,474,8,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,67,41,5,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9170420420420421,0.0,0.5,1.0
121867,462,8,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,5,29,29,29,0,0,17,5,9,0,8,8,0,160,142,0.0,0.970959595959596,0.0,0.5,1.0
121868,431,7,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,37,5,28,28,28,0,0,18,9,9,0,8,8,0,140,151,0.0,0.9393382352941176,0.0,0.5,1.0
121869,357,6,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,50,35,9,22,22,22,0,0,16,7,9,0,6,6,0,120,117,0.0,0.8614097968936678,0.0,0.5,1.0
121870,416,7,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,62,39,8,28,28,28,0,0,20,4,11,0,8,8,0,140,136,0.0,0.9255793226381461,0.0,0.5,1.0
121871,468,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,64,38,3,30,30,30,0,0,18,6,10,0,8,8,0,160,148,0.0,0.9427083333333333,0.0,0.5,1.0
121872,450,8,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,39,5,27,27,27,0,0,18,3,10,0,8,8,0,160,130,0.0,0.984375,0.0,0.5,1.0
121873,474,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,37,3,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,0.9583333333333333,0.0,0.5,1.0
121874,525,9,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,33,33,33,0,0,21,7,12,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
121875,471,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,67,40,5,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9561834561834562,0.0,0.5,1.0
121876,465,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,62,39,6,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9242424242424243,0.0,0.5,1.0
121877,531,9,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,33,33,33,0,0,19,9,10,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121878,522,9,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,40,2,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,0.9720279720279721,0.0,0.5,1.0
121879,471,8,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,39,4,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.972972972972973,0.0,0.5,1.0
121880,528,9,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,40,3,32,32,32,0,0,19,9,10,0,9,9,0,180,168,0.0,0.9721362229102167,0.0,0.5,1.0
121881,474,8,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.96875,0.0,0.5,1.0
121882,471,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,38,1,30,30,30,0,0,18,7,9,0,8,8,0,160,151,0.0,0.9707130730050935,0.0,0.5,1.0
121883,474,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,1,30,30,30,0,0,17,8,8,0,8,8,0,160,154,0.0,0.96875,0.0,0.5,1.0
121884,477,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,39,3,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9552364864864865,0.0,0.5,1.0
121885,468,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,37,1,29,29,29,0,0,18,7,10,0,8,8,0,160,148,0.0,0.967741935483871,0.0,0.5,1.0
121886,482,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,2,30,30,30,0,0,20,9,11,0,9,9,0,160,162,0.0,0.96875,0.0,0.5,1.0
121887,528,9,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
121888,522,9,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,19,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121889,471,8,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,2,29,29,29,0,0,17,8,9,0,8,8,0,160,151,0.0,0.9545454545454546,0.0,0.5,1.0
121890,468,8,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,68,43,3,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9302413273001509,0.0,0.5,1.0
121891,531,9,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121892,525,9,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,36,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.984375,0.0,0.5,1.0
121893,522,9,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121894,465,8,forced_coordination,7.98,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,38,3,28,28,28,0,0,17,7,9,0,8,8,0,160,145,0.0,0.9544642857142858,0.0,0.5,1.0
121895,462,8,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,19,4,10,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
121896,478,8,forced_coordination,8.0,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,31,31,31,0,0,24,5,14,0,10,10,0,160,158,0.0,1.0,0.0,0.5,1.0
121897,474,8,forced_coordination,8.0,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,33,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9696969696969697,0.0,0.5,1.0
121898,474,8,forced_coordination,7.99,8.996666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.96875,0.0,0.5,1.0
121899,525,9,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
121900,474,8,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,3,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9695852534562213,0.0,0.5,1.0
121901,531,9,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121902,522,9,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,32,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
121903,477,8,forced_coordination,8.03,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
121904,528,9,forced_coordination,8.04,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,32,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
121905,351,6,forced_coordination,8.03,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,28,0,21,21,21,0,0,15,6,8,0,6,6,0,120,111,0.0,1.0,0.0,0.5,1.0
121906,471,8,forced_coordination,8.02,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,35,3,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9530360531309298,0.0,0.5,1.0
121907,477,8,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,2,30,30,30,0,0,18,9,10,0,8,8,0,160,157,0.0,0.9691650853889944,0.0,0.5,1.0
121908,470,8,forced_coordination,8.01,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,2,30,30,30,0,0,21,5,12,0,9,9,0,160,150,0.0,0.984375,0.0,0.5,1.0
121909,522,9,forced_coordination,8.02,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,1,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,0.9864864864864865,0.0,0.5,1.0
121910,416,7,forced_coordination,8.0,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,31,3,27,27,27,0,0,17,5,9,0,8,7,0,140,136,0.0,0.9833333333333334,0.0,0.5,1.0
121911,528,9,forced_coordination,8.0,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
121912,360,6,forced_coordination,7.97,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,27,0,23,23,23,0,0,14,7,7,0,6,6,0,120,120,0.0,1.0,0.0,0.5,1.0
121913,447,8,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,33,0,27,27,27,0,0,21,2,13,1,8,8,0,160,127,0.0,1.0,0.0,0.5,1.0
121914,531,9,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121915,468,8,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,30,0,29,29,29,0,0,20,7,11,2,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
121916,468,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,3,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9705882352941176,0.0,0.5,1.0
121917,471,8,forced_coordination,7.95,8.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,7,9,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
121918,351,6,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,55,36,8,23,23,23,0,0,16,4,9,0,6,6,0,120,111,0.0,0.9149054505005562,0.0,0.5,1.0
121919,471,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.967741935483871,0.0,0.5,1.0
121920,477,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
121921,482,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
121922,453,8,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,35,0,27,27,27,0,0,19,4,11,0,8,8,0,160,133,0.0,1.0,0.0,0.5,1.0
121923,417,7,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,36,2,27,27,27,0,0,21,7,12,0,7,7,0,140,137,0.0,0.9827586206896552,0.0,0.5,1.0
121924,531,9,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,35,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
121925,474,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9838709677419355,0.0,0.5,1.0
121926,459,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,37,3,27,27,27,0,0,18,6,10,0,8,8,0,160,139,0.0,0.9534562211981567,0.0,0.5,1.0
